1071	10.58	54	0.81	6
1072	10.58	54	0.81	6
1073	10.57	54	0.81	6
1074	10.57	54	0.81	6
1075	10.57	54	0.81	6
1076	10.58	54	0.81	6
1077	10.57	54	0.81	6
1078	10.58	54	0.81	6
1079	10.58	54	0.81	6
1080	10.58	54	0.81	6
1081	10.58	54	0.81	6
1082	10.58	54	0.81	6
1083	10.58	54	0.81	6
1084	10.58	54	0.81	6
1085	10.58	54	0.81	6
1086	10.58	54	0.81	6
1087	10.58	54	0.81	6
1088	10.57	54	0.81	6
1089	10.58	54	0.81	6
1090	10.58	54	0.81	6
1091	10.58	54	0.81	6
1092	10.58	54	0.81	6
1093	10.57	54	0.81	6
1094	10.57	54	0.81	6
1095	10.57	54	0.81	6
1096	10.57	54	0.81	6
1097	10.57	54	0.81	6
1098	10.58	54	0.81	6
1099	10.58	54	0.81	6
1100	10.58	54	0.81	6
1101	10.58	54	0.81	6
1102	10.59	54	0.81	6
1103	10.59	54	0.81	6
1104	10.59	54	0.81	6
1105	10.59	54	0.81	6
1106	10.59	54	0.81	6
1107	10.59	54	0.81	6
1108	10.58	54	0.82	6
1109	10.58	54	0.82	6
1110	10.59	54	0.82	6
1111	10.59	54	0.82	6
1112	10.59	54	0.82	6
1113	10.59	54	0.82	6
1114	10.59	54	0.82	6
1115	10.59	54	0.82	6
1116	10.60	54	0.82	6
1117	10.60	54	0.82	6
1118	10.60	54	0.81	6
1119	10.60	54	0.81	6
1120	10.60	54	0.81	6
1121	10.60	54	0.81	6
1122	10.61	54	0.81	6
1123	10.61	54	0.81	6
1124	10.60	54	0.81	6
1125	10.61	54	0.81	6
1126	10.61	54	0.82	6
1127	10.61	54	0.82	6
1128	10.61	54	0.82	6
1129	10.60	54	0.82	6
1130	10.60	54	0.82	6
1131	10.60	54	0.82	6
1132	10.61	54	0.82	6
1133	10.61	54	0.81	6
1134	10.62	54	0.81	6
1135	10.62	54	0.81	6
1136	10.63	54	0.81	6
1137	10.63	54	0.81	6
1138	10.63	54	0.81	6
1139	10.63	54	0.81	6
1140	10.64	54	0.81	6
1141	10.64	54	0.81	6
1142	10.64	54	0.81	6
1143	10.64	54	0.81	6
1144	10.64	54	0.81	6
1145	10.64	54	0.81	6
1146	10.64	54	0.81	6
1147	10.65	54	0.81	6
1148	10.65	54	0.81	6
1149	10.66	54	0.81	6
1150	10.65	54	0.81	6
1151	10.66	54	0.81	6
1152	10.65	54	0.81	6
1153	10.66	54	0.81	6
1154	10.66	54	0.81	6
1155	10.66	54	0.81	6
1156	10.66	54	0.81	6
1157	10.66	54	0.81	6
1158	10.65	54	0.81	6
1159	10.65	54	0.81	6
1160	10.65	54	0.81	6
1161	10.65	54	0.81	6
1162	10.65	66	0.81	6
1163	10.65	66	0.81	6
1164	10.65	66	0.81	6
1165	10.65	66	0.81	6
1166	10.65	66	0.81	6
1167	10.65	66	0.81	6
1168	10.65	66	0.81	6
1169	10.65	66	0.81	6
1170	10.65	66	0.81	6
1171	10.65	66	0.81	6
1172	10.65	66	0.81	6
1173	10.66	66	0.81	6
1174	10.66	66	0.81	6
1175	10.66	66	0.81	6
1176	10.67	66	0.81	6
1177	10.67	66	0.81	6
1178	10.67	66	0.81	6
1179	10.68	66	0.81	6
1180	10.68	66	0.81	6
1181	10.68	66	0.81	6
1182	10.68	66	0.81	6
1183	10.68	66	0.81	6
1184	10.68	66	0.81	6
1185	10.69	66	0.81	6
1186	10.69	66	0.81	6
1187	10.69	66	0.81	6
1188	10.69	66	0.81	6
1189	10.69	66	0.81	6
1190	10.68	66	0.81	6
1191	10.68	66	0.81	6
1192	10.68	66	0.81	6
1193	10.68	66	0.82	6
1194	10.68	66	0.82	6
1195	10.68	66	0.82	6
1196	10.68	66	0.82	6
1197	10.68	66	0.82	6
1198	10.68	66	0.82	6
1199	10.67	66	0.82	6
1200	10.68	66	0.82	6
1201	10.69	66	0.82	6
1202	10.69	66	0.82	6
1203	10.68	66	0.82	6
1204	10.69	66	0.82	6
1205	10.69	66	0.82	6
1206	10.69	66	0.82	6
1207	10.69	66	0.82	6
1208	10.69	66	0.82	6
1209	10.69	66	0.82	6
1210	10.68	66	0.81	6
1211	10.68	66	0.82	6
1212	10.68	66	0.82	6
1213	10.68	66	0.82	6
1214	10.68	66	0.82	6
1215	10.68	66	0.82	6
1216	10.68	66	0.82	6
1217	10.68	66	0.82	6
1218	10.67	66	0.81	6
1219	10.67	66	0.81	6
1220	10.67	66	0.81	6
1221	10.67	66	0.81	6
1222	10.67	66	0.81	6
1223	10.67	66	0.81	6
1224	10.68	66	0.81	6
1225	10.68	66	0.81	6
1226	10.68	66	0.81	6
1227	10.68	66	0.81	6
1228	10.68	66	0.81	6
1229	10.68	66	0.81	6
1230	10.69	66	0.81	6
1231	10.68	66	0.81	6
1232	10.68	66	0.81	6
1233	10.67	66	0.81	6
1234	10.67	66	0.81	6
1235	10.66	66	0.81	6
1236	10.66	66	0.81	6
1237	10.66	66	0.81	6
1238	10.66	66	0.81	6
1239	10.65	66	0.81	6
1240	10.65	66	0.81	6
1241	10.65	66	0.81	6
1242	10.65	66	0.81	6
1243	10.65	66	0.81	6
1244	10.66	66	0.81	6
1245	10.66	66	0.81	6
1246	10.66	66	0.81	6
1247	10.66	66	0.81	6
1248	10.66	66	0.81	6
1249	10.66	66	0.81	6
1250	10.67	66	0.81	6
1251	10.67	66	0.81	6
1252	10.67	66	0.81	6
1253	10.68	66	0.81	6
1254	10.68	66	0.81	6
1255	10.68	66	0.81	6
1256	10.68	66	0.81	6
1257	10.69	66	0.81	6
1258	10.69	66	0.81	6
1259	10.69	66	0.81	6
1260	10.68	66	0.81	6
1261	10.68	66	0.81	6
1262	10.68	66	0.81	6
1263	10.68	66	0.81	6
1264	10.68	66	0.81	6
1265	10.69	66	0.81	6
1266	10.69	66	0.81	6
1267	10.69	66	0.81	6
1268	10.69	66	0.81	6
1269	10.69	66	0.81	6
1270	10.69	66	0.81	6
1271	10.69	66	0.81	6
1272	10.68	66	0.81	6
1273	10.69	66	0.81	6
1274	10.69	66	0.81	6
1275	10.69	66	0.81	6
1276	10.69	66	0.81	6
1277	10.69	66	0.81	6
1278	10.69	66	0.81	6
1279	10.69	66	0.81	6
1280	10.69	66	0.81	6
1281	10.69	66	0.81	6
1282	10.69	66	0.81	6
1283	10.70	66	0.81	6
1284	10.70	66	0.81	6
1285	10.70	66	0.81	6
1286	10.70	66	0.81	6
1287	10.70	66	0.81	6
1288	10.70	66	0.81	6
1289	10.70	66	0.81	6
1290	10.71	66	0.81	6
1291	10.71	66	0.81	6
1292	10.71	66	0.81	6
1293	10.71	66	0.81	6
1294	10.72	66	0.81	6
1295	10.72	66	0.81	6
1296	10.72	66	0.81	6
1297	10.73	66	0.81	6
1298	10.73	66	0.81	6
1299	10.73	66	0.80	6
1300	10.74	66	0.80	6
1301	10.74	66	0.80	6
1302	10.74	66	0.80	6
1303	10.74	66	0.80	6
1304	10.74	66	0.80	6
1305	10.74	66	0.80	6
1306	10.74	66	0.80	6
1307	10.74	66	0.80	6
1308	10.74	66	0.80	6
1309	10.74	66	0.80	6
1310	10.75	66	0.80	6
1311	10.75	66	0.80	6
1312	10.75	66	0.80	6
1313	10.75	66	0.80	6
1314	10.74	66	0.80	6
1315	10.74	66	0.80	6
1316	10.74	66	0.80	6
1317	10.74	66	0.80	6
1318	10.74	66	0.80	6
1319	10.75	66	0.80	6
1320	10.75	66	0.80	6
1321	10.75	66	0.80	6
1322	10.75	66	0.80	6
1323	10.75	66	0.80	6
1324	10.76	66	0.80	6
1325	10.76	66	0.80	6
1326	10.76	66	0.80	6
1327	10.76	66	0.80	6
1328	10.76	66	0.80	6
1329	10.77	66	0.80	6
1330	10.77	66	0.80	6
1331	10.78	66	0.80	6
1332	10.78	66	0.80	6
1333	10.78	66	0.80	6
1334	10.79	66	0.80	6
1335	10.79	66	0.80	6
1336	10.79	66	0.80	6
1337	10.78	66	0.80	6
1338	10.78	66	0.80	6
1339	10.79	66	0.80	6
1340	10.79	66	0.80	6
1341	10.79	66	0.80	6
1342	10.79	66	0.80	6
1343	10.79	66	0.80	6
1344	10.80	66	0.81	6
1345	10.80	66	0.81	6
1346	10.81	66	0.81	6
1347	10.81	66	0.81	6
1348	10.81	66	0.81	6
1349	10.81	66	0.81	6
1350	10.82	66	0.81	6
1351	10.82	66	0.81	6
1352	10.82	66	0.80	6
1353	10.82	66	0.80	6
1354	10.81	66	0.80	6
1355	10.81	66	0.80	6
1356	10.81	66	0.80	6
1357	10.81	66	0.80	6
1358	10.81	66	0.80	6
1359	10.81	66	0.80	6
1360	10.81	66	0.80	6
1361	10.81	66	0.80	6
1362	10.80	66	0.80	6
1363	10.80	66	0.80	6
1364	10.79	66	0.80	6
1365	10.79	66	0.80	6
1366	10.79	66	0.80	6
1367	10.79	66	0.80	6
1368	10.79	66	0.80	6
1369	10.79	66	0.80	6
1370	10.79	66	0.80	6
1371	10.78	66	0.80	6
1372	10.78	66	0.80	6
1373	10.78	66	0.80	6
1374	10.77	66	0.80	6
1375	10.77	66	0.81	6
1376	10.77	66	0.81	6
1377	10.77	66	0.81	6
1378	10.76	66	0.81	6
1379	10.76	66	0.81	6
1380	10.75	66	0.81	6
1381	10.75	66	0.81	6
1382	10.75	66	0.81	6
1383	10.74	66	0.81	6
1384	10.74	66	0.81	6
1385	10.74	66	0.81	6
1386	10.74	66	0.81	6
1387	10.74	66	0.81	6
1388	10.74	66	0.81	6
1389	10.74	66	0.81	6
1390	10.74	66	0.81	6
1391	10.73	66	0.81	6
1392	10.73	66	0.81	6
1393	10.73	66	0.81	6
1394	10.73	66	0.81	6
1395	10.73	66	0.81	6
1396	10.73	66	0.81	6
1397	10.73	66	0.81	6
1398	10.73	66	0.80	6
1399	10.72	66	0.80	6
1400	10.72	66	0.81	6
1401	10.72	66	0.81	6
1402	10.72	66	0.81	6
1403	10.72	66	0.81	6
1404	10.72	66	0.81	6
1405	10.72	66	0.81	6
1406	10.72	66	0.81	6
1407	10.71	66	0.81	6
1408	10.71	66	0.81	6
1409	10.71	66	0.81	6
1410	10.71	66	0.81	6
1411	10.71	66	0.81	6
1412	10.70	66	0.81	6
1413	10.70	66	0.81	6
1414	10.70	66	0.81	6
1415	10.70	66	0.81	6
1416	10.70	66	0.81	6
1417	10.70	66	0.81	6
1418	10.71	66	0.81	6
1419	10.71	66	0.81	6
1420	10.71	66	0.81	6
1421	10.71	66	0.81	6
1422	10.71	66	0.81	6
1423	10.71	66	0.81	6
1424	10.71	66	0.81	6
1425	10.71	66	0.81	6
1426	10.71	66	0.81	6
1427	10.71	66	0.81	6
1428	10.71	66	0.81	6
1429	10.72	66	0.81	6
1430	10.71	66	0.81	6
1431	10.71	66	0.81	6
1432	10.71	66	0.81	6
1433	10.70	66	0.81	6
1434	10.70	66	0.81	6
1435	10.70	66	0.81	6
1436	10.70	66	0.81	6
1437	10.70	66	0.81	6
1438	10.70	66	0.81	6
1439	10.70	66	0.81	6
1440	10.69	66	0.81	6
1441	10.69	66	0.81	6
1442	10.69	66	0.81	6
1443	10.69	66	0.81	6
1444	10.68	66	0.81	6
1445	10.69	66	0.81	6
1446	10.69	66	0.81	6
1447	10.69	66	0.81	6
1448	10.69	66	0.81	6
1449	10.69	66	0.81	6
1450	10.69	66	0.82	6
1451	10.70	66	0.82	6
1452	10.70	66	0.82	6
1453	10.70	66	0.82	6
1454	10.70	66	0.82	6
1455	10.70	66	0.82	6
1456	10.70	66	0.82	6
1457	10.70	66	0.82	6
1458	10.70	66	0.82	6
1459	10.70	66	0.82	6
1460	10.70	66	0.82	6
1461	10.70	66	0.82	6
1462	10.70	66	0.82	6
1463	10.70	66	0.82	6
1464	10.70	66	0.82	6
1465	10.71	66	0.82	6
1466	10.71	66	0.82	6
1467	10.71	66	0.82	6
1468	10.71	66	0.82	6
1469	10.71	66	0.82	6
1470	10.71	66	0.82	6
1471	10.71	66	0.82	6
1472	10.71	66	0.82	6
1473	10.71	66	0.82	6
1474	10.71	66	0.82	6
1475	10.71	66	0.82	6
1476	10.71	66	0.82	6
1477	10.70	66	0.82	6
1478	10.70	66	0.82	6
1479	10.70	66	0.82	6
1480	10.70	66	0.82	6
1481	10.70	66	0.82	6
1482	10.70	66	0.82	6
1483	10.70	66	0.82	6
1484	10.70	66	0.82	6
1485	10.70	66	0.82	6
1486	10.70	66	0.82	6
1487	10.70	66	0.82	6
1488	10.69	66	0.82	6
1489	10.69	66	0.82	6
1490	10.69	66	0.82	6
1491	10.68	66	0.82	6
1492	10.68	66	0.82	6
1493	10.68	66	0.82	6
1494	10.68	66	0.82	6
1495	10.68	66	0.82	6
1496	10.68	66	0.82	6
1497	10.67	66	0.82	6
1498	10.68	66	0.82	6
1499	10.68	66	0.82	6
1500	10.68	66	0.82	6
1501	10.68	66	0.82	6
1502	10.68	66	0.82	6
1503	10.68	66	0.82	6
1504	10.69	66	0.82	6
1505	10.68	66	0.82	6
1506	10.68	66	0.82	6
1507	10.68	66	0.82	6
1508	10.69	66	0.82	6
1509	10.69	66	0.82	6
1510	10.69	66	0.82	6
1511	10.69	66	0.82	6
1512	10.69	66	0.82	6
1513	10.68	66	0.82	6
1514	10.68	66	0.82	6
1515	10.69	66	0.82	6
1516	10.69	66	0.82	6
1517	10.70	66	0.82	6
1518	10.70	66	0.82	6
1519	10.70	66	0.82	6
1520	10.70	66	0.82	6
1521	10.70	66	0.82	6
1522	10.70	66	0.82	6
1523	10.71	66	0.82	6
1524	10.71	66	0.82	6
1525	10.71	66	0.82	6
1526	10.72	66	0.82	6
1527	10.72	66	0.82	6
1528	10.72	66	0.82	6
1529	10.73	66	0.82	6
1530	10.73	66	0.82	6
1531	10.73	66	0.82	6
1532	10.73	66	0.82	6
1533	10.73	66	0.82	6
1534	10.74	66	0.82	6
1535	10.74	66	0.82	6
1536	10.74	66	0.82	6
1537	10.74	66	0.82	6
1538	10.74	66	0.82	6
1539	10.74	66	0.82	6
1540	10.74	66	0.83	6
1541	10.75	66	0.83	6
1542	10.75	66	0.83	6
1543	10.75	66	0.83	6
1544	10.75	66	0.83	6
1545	10.75	66	0.83	6
1546	10.75	66	0.83	6
1547	10.75	66	0.83	6
1548	10.75	66	0.83	6
1549	10.74	66	0.83	6
1550	10.74	66	0.83	6
1551	10.74	66	0.83	6
1552	10.74	66	0.82	6
1553	10.75	66	0.82	6
1554	10.75	66	0.82	6
1555	10.76	66	0.82	6
1556	10.76	66	0.82	6
1557	10.76	66	0.83	6
1558	10.76	66	0.83	6
1559	10.76	66	0.83	6
1560	10.76	66	0.83	6
1561	10.76	66	0.83	6
1562	10.76	66	0.83	6
1563	10.76	66	0.83	6
1564	10.76	66	0.83	6
1565	10.76	66	0.83	6
1566	10.76	66	0.83	6
1567	10.77	66	0.83	6
1568	10.77	66	0.83	6
1569	10.78	66	0.83	6
1570	10.78	66	0.83	6
1571	10.78	66	0.83	6
1572	10.78	66	0.83	6
1573	10.78	66	0.83	6
1574	10.78	66	0.83	6
1575	10.79	66	0.83	6
1576	10.79	66	0.83	6
1577	10.79	66	0.83	6
1578	10.79	66	0.83	6
1579	10.79	66	0.83	6
1580	10.79	66	0.83	6
1581	10.79	66	0.83	6
1582	10.78	66	0.83	6
1583	10.78	66	0.83	6
1584	10.78	66	0.83	6
1585	10.78	66	0.83	6
1586	10.77	66	0.83	6
1587	10.77	66	0.83	6
1588	10.77	66	0.83	6
1589	10.77	66	0.83	6
1590	10.77	66	0.83	6
1591	10.77	66	0.83	6
1592	10.77	66	0.83	6
1593	10.77	66	0.83	6
1594	10.77	66	0.83	6
1595	10.77	66	0.83	6
1596	10.77	66	0.83	6
1597	10.78	66	0.83	6
1598	10.78	66	0.83	6
1599	10.78	66	0.83	6
1600	10.78	66	0.83	6
1601	10.78	66	0.83	6
1602	10.78	66	0.83	6
1603	10.78	66	0.83	6
1604	10.78	66	0.83	6
1605	10.78	66	0.83	6
1606	10.78	66	0.83	6
1607	10.78	66	0.83	6
1608	10.77	66	0.83	6
1609	10.77	66	0.83	6
1610	10.77	66	0.83	6
1611	10.77	66	0.83	6
1612	10.77	66	0.83	6
1613	10.77	66	0.83	6
1614	10.77	66	0.83	6
1615	10.77	66	0.83	6
1616	10.76	66	0.83	6
1617	10.76	66	0.83	6
1618	10.76	66	0.83	6
1619	10.76	66	0.83	6
1620	10.76	66	0.83	6
1621	10.76	66	0.83	6
1622	10.76	66	0.83	6
1623	10.76	66	0.83	6
1624	10.76	66	0.83	6
1625	10.76	66	0.83	6
1626	10.76	66	0.83	6
1627	10.76	66	0.83	6
1628	10.76	66	0.83	6
1629	10.76	66	0.83	6
1630	10.76	66	0.83	6
1631	10.76	66	0.83	6
1632	10.76	66	0.83	6
1633	10.76	66	0.83	6
1634	10.76	66	0.83	6
1635	10.76	66	0.83	6
1636	10.77	66	0.83	6
1637	10.76	66	0.83	6
1638	10.76	66	0.83	6
1639	10.76	66	0.83	6
1640	10.76	66	0.83	6
1641	10.75	66	0.83	6
1642	10.75	66	0.83	6
1643	10.75	66	0.83	6
1644	10.75	66	0.83	6
1645	10.76	66	0.83	6
1646	10.76	66	0.83	6
1647	10.76	66	0.83	6
1648	10.76	66	0.83	6
1649	10.76	66	0.83	6
1650	10.77	66	0.83	6
1651	10.77	66	0.83	6
1652	10.77	66	0.83	6
1653	10.77	66	0.83	6
1654	10.77	66	0.83	6
1655	10.76	66	0.83	6
1656	10.76	66	0.83	6
1657	10.76	66	0.83	6
1658	10.76	66	0.83	6
1659	10.76	66	0.83	6
1660	10.75	66	0.83	6
1661	10.75	66	0.84	6
1662	10.75	66	0.84	6
1663	10.75	66	0.84	6
1664	10.75	66	0.84	6
1665	10.75	66	0.84	6
1666	10.75	66	0.84	6
1667	10.75	66	0.84	6
1668	10.75	66	0.83	6
1669	10.75	66	0.83	6
1670	10.75	66	0.83	6
1671	10.75	66	0.83	6
1672	10.75	66	0.83	6
1673	10.75	66	0.83	6
1674	10.75	66	0.83	6
1675	10.75	66	0.83	6
1676	10.75	66	0.83	6
1677	10.75	66	0.83	6
1678	10.75	66	0.83	6
1679	10.75	66	0.83	6
1680	10.75	66	0.83	6
1681	10.75	66	0.83	6
1682	10.75	66	0.83	6
1683	10.75	66	0.83	6
1684	10.75	66	0.83	6
1685	10.75	66	0.83	6
1686	10.75	66	0.83	6
1687	10.75	66	0.83	6
1688	10.75	66	0.83	6
1689	10.75	66	0.83	6
1690	10.75	66	0.83	6
1691	10.75	66	0.83	6
1692	10.74	66	0.83	6
1693	10.74	66	0.82	6
1694	10.74	66	0.82	6
1695	10.74	66	0.82	6
1696	10.74	66	0.82	6
1697	10.74	66	0.82	6
1698	10.73	66	0.82	6
1699	10.73	66	0.82	6
1700	10.73	66	0.82	6
1701	10.73	66	0.82	6
1702	10.73	66	0.82	6
1703	10.73	66	0.82	6
1704	10.73	66	0.82	6
1705	10.73	66	0.82	6
1706	10.73	66	0.82	6
1707	10.73	66	0.82	6
1708	10.73	66	0.82	6
1709	10.73	66	0.82	6
1710	10.73	66	0.83	6
1711	10.72	66	0.83	6
1712	10.72	66	0.83	6
1713	10.72	66	0.83	6
1714	10.72	66	0.83	6
1715	10.72	66	0.83	6
1716	10.72	66	0.83	6
1717	10.73	66	0.83	6
1718	10.73	66	0.83	6
1719	10.73	66	0.83	6
1720	10.73	66	0.83	6
1721	10.73	66	0.83	6
1722	10.73	66	0.83	6
1723	10.72	66	0.83	6
1724	10.72	66	0.83	6
1725	10.72	66	0.83	6
1726	10.72	66	0.83	6
1727	10.72	66	0.83	6
1728	10.72	66	0.83	6
1729	10.72	66	0.83	6
1730	10.72	66	0.83	6
1731	10.72	66	0.83	6
1732	10.73	66	0.83	6
1733	10.73	66	0.83	6
1734	10.74	66	0.83	6
1735	10.74	66	0.83	6
1736	10.75	66	0.83	6
1737	10.75	66	0.83	6
1738	10.75	66	0.83	6
1739	10.76	66	0.83	6
1740	10.76	66	0.83	6
1741	10.76	66	0.83	6
1742	10.77	66	0.83	6
1743	10.77	66	0.83	6
1744	10.77	66	0.83	6
1745	10.77	66	0.83	6
1746	10.78	66	0.83	6
1747	10.78	66	0.83	6
1748	10.78	66	0.83	6
1749	10.78	66	0.83	6
1750	10.78	66	0.83	6
1751	10.78	66	0.83	6
1752	10.78	66	0.83	6
1753	10.78	66	0.83	6
1754	10.79	66	0.83	6
1755	10.79	66	0.83	6
1756	10.79	66	0.83	6
1757	10.79	66	0.83	6
1758	10.79	66	0.83	6
1759	10.79	66	0.83	6
1760	10.79	66	0.83	6
1761	10.79	66	0.83	6
1762	10.79	66	0.83	6
1763	10.79	66	0.83	6
1764	10.79	66	0.83	6
1765	10.79	66	0.83	6
1766	10.80	66	0.83	6
1767	10.80	66	0.83	6
1768	10.80	66	0.83	6
1769	10.80	66	0.83	6
1770	10.80	66	0.83	6
1771	10.80	66	0.83	6
1772	10.80	66	0.83	6
1773	10.81	66	0.83	6
1774	10.81	66	0.83	6
1775	10.82	66	0.83	6
1776	10.82	66	0.83	6
1777	10.83	66	0.83	6
1778	10.83	66	0.83	6
1779	10.83	66	0.83	6
1780	10.83	66	0.83	6
1781	10.83	66	0.83	6
1782	10.83	66	0.83	6
1783	10.83	66	0.83	6
1784	10.82	66	0.83	6
1785	10.82	66	0.83	6
1786	10.82	66	0.83	6
1787	10.82	66	0.83	6
1788	10.82	66	0.83	6
1789	10.82	66	0.83	6
1790	10.82	66	0.83	6
1791	10.82	66	0.83	6
1792	10.83	66	0.83	6
1793	10.83	66	0.83	6
1794	10.82	66	0.83	6
1795	10.83	66	0.83	6
1796	10.82	66	0.83	6
1797	10.83	66	0.83	6
1798	10.83	66	0.83	6
1799	10.83	66	0.83	6
1800	10.83	66	0.83	6
1801	10.83	66	0.83	6
1802	10.83	66	0.83	6
1803	10.83	66	0.83	6
1804	10.83	66	0.83	6
1805	10.82	66	0.83	6
1806	10.82	66	0.83	6
1807	10.82	66	0.83	6
1808	10.82	66	0.83	6
1809	10.81	66	0.83	6
1810	10.81	66	0.83	6
1811	10.81	66	0.83	6
1812	10.81	66	0.83	6
1813	10.81	66	0.83	6
1814	10.81	66	0.83	6
1815	10.80	66	0.83	6
1816	10.80	66	0.83	6
1817	10.80	66	0.83	6
1818	10.80	66	0.83	6
1819	10.80	66	0.83	6
1820	10.80	66	0.83	6
1821	10.80	66	0.83	6
1822	10.80	66	0.83	6
1823	10.80	66	0.83	6
1824	10.81	66	0.83	6
1825	10.81	66	0.83	6
1826	10.80	66	0.83	6
1827	10.80	66	0.83	6
1828	10.81	66	0.83	6
1829	10.81	66	0.83	6
1830	10.81	66	0.83	6
1831	10.81	66	0.83	6
1832	10.81	66	0.83	6
1833	10.82	66	0.83	6
1834	10.82	66	0.83	6
1835	10.82	66	0.83	6
1836	10.82	66	0.83	6
1837	10.82	66	0.83	6
1838	10.82	66	0.83	6
1839	10.82	66	0.83	6
1840	10.82	66	0.82	6
1841	10.82	66	0.83	6
1842	10.83	66	0.83	6
1843	10.83	66	0.83	6
1844	10.83	66	0.83	6
1845	10.83	66	0.83	6
1846	10.83	66	0.83	6
1847	10.82	66	0.83	6
1848	10.82	66	0.83	6
1849	10.82	66	0.83	6
1850	10.82	66	0.83	6
1851	10.82	66	0.83	6
1852	10.82	66	0.83	6
1853	10.82	66	0.83	6
1854	10.82	66	0.83	6
1855	10.82	66	0.83	6
1856	10.82	66	0.83	6
1857	10.82	66	0.83	6
1858	10.83	66	0.83	6
1859	10.83	66	0.83	6
1860	10.83	66	0.83	6
1861	10.83	66	0.83	6
1862	10.83	66	0.83	6
1863	10.83	66	0.83	6
1864	10.83	66	0.83	6
1865	10.83	66	0.83	6
1866	10.82	66	0.83	6
1867	10.82	66	0.83	6
1868	10.82	66	0.83	6
1869	10.82	66	0.83	6
1870	10.82	66	0.83	6
1871	10.82	66	0.83	6
1872	10.82	66	0.83	6
1873	10.82	66	0.83	6
1874	10.81	66	0.83	6
1875	10.81	66	0.83	6
1876	10.81	66	0.83	6
1877	10.81	66	0.83	6
1878	10.81	66	0.83	6
1879	10.81	66	0.83	6
1880	10.81	66	0.83	6
1881	10.81	66	0.83	6
1882	10.81	66	0.83	6
1883	10.81	66	0.83	6
1884	10.80	66	0.83	6
1885	10.80	66	0.83	6
1886	10.80	66	0.83	6
1887	10.80	66	0.83	6
1888	10.80	66	0.83	6
1889	10.81	66	0.83	6
1890	10.80	66	0.83	6
1891	10.80	66	0.83	6
1892	10.81	66	0.83	6
1893	10.81	66	0.83	6
1894	10.81	66	0.83	6
1895	10.82	66	0.83	6
1896	10.82	66	0.83	6
1897	10.82	66	0.83	6
1898	10.82	66	0.83	6
1899	10.83	66	0.83	6
1900	10.83	66	0.83	6
1901	10.83	66	0.83	6
1902	10.84	66	0.83	6
1903	10.84	66	0.83	6
1904	10.84	66	0.83	6
1905	10.84	66	0.83	6
1906	10.84	66	0.83	6
1907	10.85	66	0.83	6
1908	10.86	66	0.83	6
1909	10.86	66	0.83	6
1910	10.86	66	0.83	6
1911	10.87	66	0.83	6
1912	10.87	66	0.83	6
1913	10.88	66	0.83	6
1914	10.88	66	0.83	6
1915	10.88	66	0.83	6
1916	10.88	66	0.83	6
1917	10.88	66	0.83	6
1918	10.88	66	0.83	6
1919	10.88	66	0.83	6
1920	10.88	66	0.83	6
1921	10.88	66	0.83	6
1922	10.89	66	0.83	6
1923	10.89	66	0.83	6
1924	10.89	66	0.83	6
1925	10.89	66	0.83	6
1926	10.88	66	0.83	6
1927	10.88	66	0.83	6
1928	10.89	66	0.83	6
1929	10.88	66	0.83	6
1930	10.89	66	0.83	6
1931	10.89	66	0.83	6
1932	10.89	66	0.83	6
1933	10.89	66	0.83	6
1934	10.89	66	0.83	6
1935	10.89	66	0.83	6
1936	10.89	66	0.83	6
1937	10.89	66	0.83	6
1938	10.89	66	0.83	6
1939	10.90	66	0.83	6
1940	10.90	66	0.83	6
1941	10.90	66	0.83	6
1942	10.91	66	0.83	6
1943	10.91	66	0.83	6
1944	10.91	66	0.83	6
1945	10.92	66	0.83	6
1946	10.92	66	0.83	6
1947	10.92	66	0.83	6
1948	10.92	66	0.83	6
1949	10.93	66	0.83	6
1950	10.93	66	0.83	6
1951	10.93	66	0.83	6
1952	10.93	66	0.83	6
1953	10.94	66	0.83	6
1954	10.94	66	0.83	6
1955	10.94	66	0.83	6
1956	10.94	66	0.83	6
1957	10.95	66	0.83	6
1958	10.95	66	0.83	6
1959	10.95	66	0.83	6
1960	10.95	66	0.83	6
1961	10.95	66	0.83	6
1962	10.95	66	0.83	6
1963	10.95	66	0.83	6
1964	10.95	66	0.84	6
1965	10.95	66	0.84	6
1966	10.95	66	0.84	6
1967	10.95	66	0.84	6
1968	10.95	66	0.84	6
1969	10.96	66	0.84	6
1970	10.96	66	0.84	6
1971	10.96	66	0.84	6
1972	10.95	66	0.84	6
1973	10.96	66	0.84	6
1974	10.95	66	0.84	6
1975	10.95	66	0.84	6
1976	10.95	66	0.84	6
1977	10.95	66	0.84	6
1978	10.95	66	0.84	6
1979	10.95	66	0.84	6
1980	10.95	66	0.84	6
1981	10.95	66	0.84	6
1982	10.95	66	0.84	6
1983	10.95	66	0.84	6
1984	10.95	66	0.84	6
1985	10.95	66	0.84	6
1986	10.95	66	0.84	6
1987	10.95	66	0.84	6
1988	10.95	66	0.84	6
1989	10.95	66	0.84	6
1990	10.95	66	0.84	6
1991	10.95	66	0.84	6
1992	10.95	66	0.84	6
1993	10.95	66	0.84	6
1994	10.95	66	0.84	6
1995	10.95	66	0.84	6
1996	10.94	66	0.84	6
1997	10.94	66	0.84	6
1998	10.94	66	0.84	6
1999	10.94	66	0.84	6
2000	10.94	66	0.84	6
2001	10.94	66	0.84	6
2002	10.94	66	0.84	6
2003	10.94	66	0.84	6
